# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 16/10/1996
#              at 14:04:54
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/2-1
OPERTR= NORSK HYDRO A/S
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEV SURVEY
LNGTDE=      1.59459444
LATTDE=     58.75543611
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
   196.00000      0.00000      0.00000
   284.00000      0.25000    162.00000
   397.00000      0.25000     94.00000
   481.00000      0.75000    132.00000
   594.00000      0.50000    127.00000
   698.00000      0.50000    137.00000
   783.00000      0.25000    228.00000
   896.00000      0.50000    218.00000
   981.00000      0.25000    185.00000
  1094.00000      0.50000    205.00000
  1179.00000      0.50000    121.00000
  1292.00000      0.75000    120.00000
  1405.00000      0.75000    104.00000
  1490.00000      0.50000     10.00000
  1603.00000      0.50000    351.00000
  1716.00000      0.75000    379.00000
  1800.00000      0.75000      0.00000
  1885.00000      1.00000    376.00000
  1999.00000      0.75000    351.00000
  2083.00000      1.00000    120.00000
  2196.00000      1.00000    118.00000
  2281.00000      1.00000    117.00000
  2394.00000      0.50000    114.00000
  2507.00000      0.25000    212.00000
  2592.00000      1.00000    261.00000
  2692.00000      0.75000    211.00000
  2750.00000      0.25000    274.00000
  2924.00000      0.75000     24.00000
  3028.00000      3.75000     31.00000
  3171.00000      4.00000      5.00000
  3275.00000      4.50000      3.00000
  3360.00000      5.50000      5.00000
  3464.00000      5.00000      8.00000
  3558.00000      4.50000      4.00000
  3653.00000      4.25000    353.00000
  3786.00000      6.00000    348.00000
  3887.00000      6.00000    332.00000
  4038.00000      0.25000    359.00000
  4285.00000      6.25000    358.00000
  4375.00000      0.75000    255.00000
  4421.00000      8.25000     16.00000
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
  2737.00000      8.60021     -3.34641   2736.84985
  2738.00000      8.59467     -3.35187   2737.84985
  2739.00000      8.58912     -3.35732   2738.84985
  2740.00000      8.58357     -3.36278   2739.84985
  2741.00000      8.57802     -3.36824   2740.84985
  2742.00000      8.57248     -3.37370   2741.84985
  2743.00000      8.56693     -3.37916   2742.84961
  2744.00000      8.56138     -3.38461   2743.84961
  2745.00000      8.55584     -3.39007   2744.84961
  2746.00000      8.55029     -3.39553   2745.84961
  2747.00000      8.54474     -3.40099   2746.84961
  2748.00000      8.53919     -3.40645   2747.84961
  2749.00000      8.53365     -3.41190   2748.84961
  2750.00000      8.52810     -3.41736   2749.84937
  2751.00000      8.52858     -3.41123   2750.84937
  2752.00000      8.52907     -3.40510   2751.84937
  2753.00000      8.52956     -3.39897   2752.84937
  2754.00000      8.53004     -3.39284   2753.84937
  2755.00000      8.53053     -3.38670   2754.84912
  2756.00000      8.53101     -3.38057   2755.84912
  2757.00000      8.53150     -3.37444   2756.84912
  2758.00000      8.53198     -3.36831   2757.84912
  2759.00000      8.53247     -3.36218   2758.84912
  2760.00000      8.53296     -3.35605   2759.84912
  2761.00000      8.53344     -3.34992   2760.84912
  2762.00000      8.53393     -3.34379   2761.84912
  2763.00000      8.53441     -3.33765   2762.84888
  2764.00000      8.53490     -3.33152   2763.84888
  2765.00000      8.53538     -3.32539   2764.84888
  2766.00000      8.53587     -3.31926   2765.84888
  2767.00000      8.53636     -3.31313   2766.84888
  2768.00000      8.53684     -3.30700   2767.84888
  2769.00000      8.53733     -3.30087   2768.84888
  2770.00000      8.53781     -3.29474   2769.84888
  2771.00000      8.53830     -3.28860   2770.84888
  2772.00000      8.53878     -3.28247   2771.84863
  2773.00000      8.53927     -3.27634   2772.84863
  2774.00000      8.53975     -3.27021   2773.84863
  2775.00000      8.54024     -3.26408   2774.84863
  2776.00000      8.54073     -3.25795   2775.84863
  2777.00000      8.54121     -3.25182   2776.84863
  2778.00000      8.54170     -3.24569   2777.84863
  2779.00000      8.54218     -3.23955   2778.84863
  2780.00000      8.54267     -3.23342   2779.84839
  2781.00000      8.54315     -3.22729   2780.84839
  2782.00000      8.54364     -3.22116   2781.84839
  2783.00000      8.54413     -3.21503   2782.84839
  2784.00000      8.54461     -3.20890   2783.84839
  2785.00000      8.54510     -3.20277   2784.84839
  2786.00000      8.54558     -3.19664   2785.84839
  2787.00000      8.54607     -3.19050   2786.84839
  2788.00000      8.54655     -3.18437   2787.84839
  2789.00000      8.54704     -3.17824   2788.84814
  2790.00000      8.54753     -3.17211   2789.84814
  2791.00000      8.54801     -3.16598   2790.84814
  2792.00000      8.54850     -3.15985   2791.84814
  2793.00000      8.54898     -3.15372   2792.84814
  2794.00000      8.54947     -3.14758   2793.84814
  2795.00000      8.54995     -3.14145   2794.84814
  2796.00000      8.55044     -3.13532   2795.84814
  2797.00000      8.55093     -3.12919   2796.84814
  2798.00000      8.55141     -3.12306   2797.84790
  2799.00000      8.55190     -3.11693   2798.84790
  2800.00000      8.55238     -3.11080   2799.84790
  2801.00000      8.55287     -3.10467   2800.84790
  2802.00000      8.55335     -3.09853   2801.84790
  2803.00000      8.55384     -3.09240   2802.84790
  2804.00000      8.55433     -3.08627   2803.84790
  2805.00000      8.55481     -3.08014   2804.84790
  2806.00000      8.55530     -3.07401   2805.84766
  2807.00000      8.55578     -3.06788   2806.84766
  2808.00000      8.55627     -3.06175   2807.84766
  2809.00000      8.55675     -3.05562   2808.84766
  2810.00000      8.55724     -3.04948   2809.84766
  2811.00000      8.55773     -3.04335   2810.84766
  2812.00000      8.55821     -3.03722   2811.84766
  2813.00000      8.55870     -3.03109   2812.84766
  2814.00000      8.55918     -3.02496   2813.84766
  2815.00000      8.55967     -3.01883   2814.84741
  2816.00000      8.56015     -3.01270   2815.84741
  2817.00000      8.56064     -3.00657   2816.84741
  2818.00000      8.56112     -3.00043   2817.84741
  2819.00000      8.56161     -2.99430   2818.84741
  2820.00000      8.56210     -2.98817   2819.84741
  2821.00000      8.56258     -2.98204   2820.84741
  2822.00000      8.56307     -2.97591   2821.84741
  2823.00000      8.56355     -2.96978   2822.84717
  2824.00000      8.56404     -2.96365   2823.84717
  2825.00000      8.56452     -2.95752   2824.84717
  2826.00000      8.56501     -2.95138   2825.84717
  2827.00000      8.56550     -2.94525   2826.84717
  2828.00000      8.56598     -2.93912   2827.84717
  2829.00000      8.56647     -2.93299   2828.84717
  2830.00000      8.56695     -2.92686   2829.84717
  2831.00000      8.56744     -2.92073   2830.84717
  2832.00000      8.56792     -2.91460   2831.84692
  2833.00000      8.56841     -2.90847   2832.84692
  2834.00000      8.56890     -2.90233   2833.84692
  2835.00000      8.56938     -2.89620   2834.84692
  2836.00000      8.56987     -2.89007   2835.84692
  2837.00000      8.57035     -2.88394   2836.84692
  2838.00000      8.57084     -2.87781   2837.84692
  2839.00000      8.57132     -2.87168   2838.84692
  2840.00000      8.57181     -2.86555   2839.84668
  2841.00000      8.57230     -2.85942   2840.84668
  2842.00000      8.57278     -2.85328   2841.84668
  2843.00000      8.57327     -2.84715   2842.84668
  2844.00000      8.57375     -2.84102   2843.84668
  2845.00000      8.57424     -2.83489   2844.84668
  2846.00000      8.57472     -2.82876   2845.84668
  2847.00000      8.57521     -2.82263   2846.84668
  2848.00000      8.57570     -2.81650   2847.84668
  2849.00000      8.57618     -2.81036   2848.84644
  2850.00000      8.57667     -2.80423   2849.84644
  2851.00000      8.57715     -2.79810   2850.84644
  2852.00000      8.57764     -2.79197   2851.84644
  2853.00000      8.57812     -2.78584   2852.84644
  2854.00000      8.57861     -2.77971   2853.84644
  2855.00000      8.57909     -2.77358   2854.84644
  2856.00000      8.57958     -2.76745   2855.84644
  2857.00000      8.58007     -2.76131   2856.84619
  2858.00000      8.58055     -2.75518   2857.84619
  2859.00000      8.58104     -2.74905   2858.84619
  2860.00000      8.58152     -2.74292   2859.84619
  2861.00000      8.58201     -2.73679   2860.84619
  2862.00000      8.58249     -2.73066   2861.84619
  2863.00000      8.58298     -2.72453   2862.84619
  2864.00000      8.58347     -2.71840   2863.84619
  2865.00000      8.58395     -2.71226   2864.84619
  2866.00000      8.58444     -2.70613   2865.84595
  2867.00000      8.58492     -2.70000   2866.84595
  2868.00000      8.58541     -2.69387   2867.84595
  2869.00000      8.58589     -2.68774   2868.84595
  2870.00000      8.58638     -2.68161   2869.84595
  2871.00000      8.58687     -2.67548   2870.84595
  2872.00000      8.58735     -2.66935   2871.84595
  2873.00000      8.58784     -2.66321   2872.84595
  2874.00000      8.58832     -2.65708   2873.84570
  2875.00000      8.58881     -2.65095   2874.84570
  2876.00000      8.58929     -2.64482   2875.84570
  2877.00000      8.58978     -2.63869   2876.84570
  2878.00000      8.59027     -2.63256   2877.84570
  2879.00000      8.59075     -2.62643   2878.84570
  2880.00000      8.59124     -2.62030   2879.84570
  2881.00000      8.59172     -2.61416   2880.84570
  2882.00000      8.59221     -2.60803   2881.84570
  2883.00000      8.59269     -2.60190   2882.84546
  2884.00000      8.59318     -2.59577   2883.84546
  2885.00000      8.59367     -2.58964   2884.84546
  2886.00000      8.59415     -2.58351   2885.84546
  2887.00000      8.59464     -2.57738   2886.84546
  2888.00000      8.59512     -2.57125   2887.84546
  2889.00000      8.59561     -2.56511   2888.84546
  2890.00000      8.59609     -2.55898   2889.84546
  2891.00000      8.59658     -2.55285   2890.84521
  2892.00000      8.59706     -2.54672   2891.84521
  2893.00000      8.59755     -2.54059   2892.84521
  2894.00000      8.59804     -2.53446   2893.84521
  2895.00000      8.59852     -2.52833   2894.84521
  2896.00000      8.59901     -2.52220   2895.84521
  2897.00000      8.59949     -2.51606   2896.84521
  2898.00000      8.59998     -2.50993   2897.84521
  2899.00000      8.60046     -2.50380   2898.84521
  2900.00000      8.60095     -2.49767   2899.84521
  2901.00000      8.60144     -2.49154   2900.84497
  2902.00000      8.60192     -2.48541   2901.84497
  2903.00000      8.60241     -2.47928   2902.84497
  2904.00000      8.60289     -2.47315   2903.84497
  2905.00000      8.60338     -2.46701   2904.84497
  2906.00000      8.60386     -2.46088   2905.84497
  2907.00000      8.60435     -2.45475   2906.84497
  2908.00000      8.60484     -2.44862   2907.84497
  2909.00000      8.60532     -2.44249   2908.84473
  2910.00000      8.60581     -2.43636   2909.84473
  2911.00000      8.60629     -2.43023   2910.84473
  2912.00000      8.60678     -2.42409   2911.84473
  2913.00000      8.60726     -2.41796   2912.84473
  2914.00000      8.60775     -2.41183   2913.84473
  2915.00000      8.60824     -2.40570   2914.84473
  2916.00000      8.60872     -2.39957   2915.84473
  2917.00000      8.60921     -2.39344   2916.84473
  2918.00000      8.60969     -2.38731   2917.84448
  2919.00000      8.61018     -2.38118   2918.84448
  2920.00000      8.61066     -2.37504   2919.84448
  2921.00000      8.61115     -2.36891   2920.84448
  2922.00000      8.61164     -2.36278   2921.84448
  2923.00000      8.61212     -2.35665   2922.84448
  2924.00000      8.61261     -2.35052   2923.84448
  2925.00000      8.63212     -2.31650   2924.84351
  2926.00000      8.65162     -2.28248   2925.84277
  2927.00000      8.67113     -2.24847   2926.84180
  2928.00000      8.69064     -2.21445   2927.84106
  2929.00000      8.71015     -2.18043   2928.84009
  2930.00000      8.72966     -2.14641   2929.83911
  2931.00000      8.74917     -2.11240   2930.83838
  2932.00000      8.76868     -2.07838   2931.83740
  2933.00000      8.78819     -2.04436   2932.83643
  2934.00000      8.80770     -2.01034   2933.83569
  2935.00000      8.82721     -1.97633   2934.83472
  2936.00000      8.84672     -1.94231   2935.83398
  2937.00000      8.86622     -1.90829   2936.83301
  2938.00000      8.88573     -1.87427   2937.83203
  2939.00000      8.90524     -1.84026   2938.83130
  2940.00000      8.92475     -1.80624   2939.83032
  2941.00000      8.94426     -1.77222   2940.82935
  2942.00000      8.96377     -1.73820   2941.82861
  2943.00000      8.98328     -1.70419   2942.82764
  2944.00000      9.00279     -1.67017   2943.82690
  2945.00000      9.02230     -1.63615   2944.82593
  2946.00000      9.04181     -1.60213   2945.82495
  2947.00000      9.06131     -1.56812   2946.82422
  2948.00000      9.08082     -1.53410   2947.82324
  2949.00000      9.10033     -1.50008   2948.82227
  2950.00000      9.11984     -1.46606   2949.82153
  2951.00000      9.13935     -1.43205   2950.82056
  2952.00000      9.15886     -1.39803   2951.81982
  2953.00000      9.17837     -1.36401   2952.81885
  2954.00000      9.19788     -1.32999   2953.81787
  2955.00000      9.21739     -1.29598   2954.81714
  2956.00000      9.23690     -1.26196   2955.81616
  2957.00000      9.25640     -1.22794   2956.81543
  2958.00000      9.27591     -1.19392   2957.81445
  2959.00000      9.29542     -1.15991   2958.81348
  2960.00000      9.31493     -1.12589   2959.81274
  2961.00000      9.33444     -1.09187   2960.81177
  2962.00000      9.35395     -1.05785   2961.81079
  2963.00000      9.37346     -1.02384   2962.81006
  2964.00000      9.39297     -0.98982   2963.80908
  2965.00000      9.41248     -0.95580   2964.80835
  2966.00000      9.43199     -0.92178   2965.80737
  2967.00000      9.45150     -0.88777   2966.80640
  2968.00000      9.47100     -0.85375   2967.80566
  2969.00000      9.49051     -0.81973   2968.80469
  2970.00000      9.51002     -0.78571   2969.80371
  2971.00000      9.52953     -0.75170   2970.80298
  2972.00000      9.54904     -0.71768   2971.80200
  2973.00000      9.56855     -0.68366   2972.80127
  2974.00000      9.58806     -0.64964   2973.80029
  2975.00000      9.60757     -0.61563   2974.79932
  2976.00000      9.62708     -0.58161   2975.79858
  2977.00000      9.64659     -0.54759   2976.79761
  2978.00000      9.66609     -0.51357   2977.79663
  2979.00000      9.68560     -0.47956   2978.79590
  2980.00000      9.70511     -0.44554   2979.79492
  2981.00000      9.72462     -0.41152   2980.79419
  2982.00000      9.74413     -0.37750   2981.79321
  2983.00000      9.76364     -0.34349   2982.79224
  2984.00000      9.78315     -0.30947   2983.79150
  2985.00000      9.80266     -0.27545   2984.79053
  2986.00000      9.82217     -0.24143   2985.78955
  2987.00000      9.84168     -0.20742   2986.78882
  2988.00000      9.86119     -0.17340   2987.78784
  2989.00000      9.88069     -0.13938   2988.78711
  2990.00000      9.90020     -0.10537   2989.78613
  2991.00000      9.91971     -0.07135   2990.78516
  2992.00000      9.93922     -0.03733   2991.78442
  2993.00000      9.95873     -0.00331   2992.78345
  2994.00000      9.97824      0.03070   2993.78271
  2995.00000      9.99775      0.06472   2994.78174
  2996.00000     10.01726      0.09874   2995.78076
  2997.00000     10.03677      0.13276   2996.78003
  2998.00000     10.05628      0.16677   2997.77905
  2999.00000     10.07578      0.20079   2998.77808
  3000.00000     10.09529      0.23481   2999.77734
  3001.00000     10.11480      0.26883   3000.77637
  3002.00000     10.13431      0.30285   3001.77563
  3003.00000     10.15382      0.33686   3002.77466
  3004.00000     10.17333      0.37088   3003.77368
  3005.00000     10.19284      0.40490   3004.77295
  3006.00000     10.21235      0.43892   3005.77197
  3007.00000     10.23186      0.47293   3006.77100
  3008.00000     10.25137      0.50695   3007.77026
  3009.00000     10.27087      0.54097   3008.76929
  3010.00000     10.29038      0.57498   3009.76855
  3011.00000     10.30989      0.60900   3010.76758
  3012.00000     10.32940      0.64302   3011.76660
  3013.00000     10.34891      0.67704   3012.76587
  3014.00000     10.36842      0.71105   3013.76489
  3015.00000     10.38793      0.74507   3014.76416
  3016.00000     10.40744      0.77909   3015.76318
  3017.00000     10.42695      0.81311   3016.76221
  3018.00000     10.44646      0.84712   3017.76147
  3019.00000     10.46597      0.88114   3018.76050
  3020.00000     10.48547      0.91516   3019.75952
  3021.00000     10.50498      0.94918   3020.75879
  3022.00000     10.52449      0.98319   3021.75781
  3023.00000     10.54400      1.01721   3022.75708
  3024.00000     10.56351      1.05123   3023.75610
  3025.00000     10.58302      1.08525   3024.75513
  3026.00000     10.60253      1.11926   3025.75439
  3027.00000     10.62204      1.15328   3026.75342
  3028.00000     10.64155      1.18730   3027.75244
  3029.00000     10.66143      1.25008   3028.75024
  3030.00000     10.68132      1.31286   3029.74805
  3031.00000     10.70120      1.37564   3030.74585
  3032.00000     10.72108      1.43842   3031.74365
  3033.00000     10.74097      1.50121   3032.74146
  3034.00000     10.76085      1.56399   3033.73926
  3035.00000     10.78074      1.62677   3034.73706
  3036.00000     10.80062      1.68955   3035.73486
  3037.00000     10.82050      1.75233   3036.73267
  3038.00000     10.84039      1.81511   3037.73022
  3039.00000     10.86027      1.87789   3038.72803
  3040.00000     10.88015      1.94067   3039.72583
  3041.00000     10.90004      2.00345   3040.72363
  3042.00000     10.91992      2.06624   3041.72144
  3043.00000     10.93981      2.12902   3042.71924
  3044.00000     10.95969      2.19180   3043.71704
  3045.00000     10.97957      2.25458   3044.71484
  3046.00000     10.99946      2.31736   3045.71265
  3047.00000     11.01934      2.38014   3046.71045
  3048.00000     11.03923      2.44292   3047.70825
  3049.00000     11.05911      2.50570   3048.70605
  3050.00000     11.07899      2.56849   3049.70386
  3051.00000     11.09888      2.63127   3050.70166
  3052.00000     11.11876      2.69405   3051.69946
  3053.00000     11.13865      2.75683   3052.69727
  3054.00000     11.15853      2.81961   3053.69507
  3055.00000     11.17841      2.88239   3054.69287
  3056.00000     11.19830      2.94517   3055.69067
  3057.00000     11.21818      3.00795   3056.68823
  3058.00000     11.23807      3.07073   3057.68604
  3059.00000     11.25795      3.13352   3058.68384
  3060.00000     11.27783      3.19630   3059.68164
  3061.00000     11.29772      3.25908   3060.67944
