# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 08/05/1997
#              at 13:48:28
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/9-18
OPERTR= STATOIL
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEVIATION DATA
LNGTDE=      1.80340833
LATTDE=     58.35054167
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
   118.00000      0.00000      0.00000
   175.00000      1.75000    141.00000
   513.00000      0.25000    238.00000
   604.00000      0.75000    275.00000
   748.00000      0.00000      0.00000
   861.00000      0.75000     59.00000
   959.00000      0.75000     41.00000
  1065.00000      0.50000     14.00000
  1164.00000      0.50000    358.00000
  1265.00000      0.50000     39.00000
  1362.00000      0.25000    195.00000
  1468.00000      0.50000    198.00000
  1573.00000      0.75000    237.00000
  1679.00000      1.00000    224.00000
  1785.00000      1.00000    218.00000
  1890.00000      1.00000    234.00000
  2174.00000      2.25000    240.00000
  2345.00000      2.25000    236.00000
  2373.00000      2.25000    244.00000
  2490.00000      1.75000    245.00000
  2625.00000      1.00000    249.00000
  2680.00000      0.75000    209.00000
  2699.00000      0.50000    200.00000
  2758.00000      0.50000    113.00000
  2865.00000      0.75000    114.00000
  2959.00000      0.75000     84.00000
  3034.00000      1.00000     76.00000
  3122.00000      1.00000     72.00000
  3224.00000      2.00000     34.00000
  3315.00000      2.00000     54.00000
  3356.00000      2.00000     57.00000
  3418.00000      1.50000     92.00000
  3475.00000      1.00000     98.00000
  3518.00000      1.00000    110.00000
  3610.00000      1.00000    110.00000
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
  3267.00000    -13.43393    -15.92080   3266.36353
  3268.00000    -13.41005    -15.89608   3267.36279
  3269.00000    -13.38618    -15.87135   3268.36230
  3270.00000    -13.36230    -15.84663   3269.36182
  3271.00000    -13.33843    -15.82191   3270.36108
  3272.00000    -13.31455    -15.79718   3271.36060
  3273.00000    -13.29068    -15.77246   3272.35986
  3274.00000    -13.26680    -15.74773   3273.35938
  3275.00000    -13.24293    -15.72301   3274.35864
  3276.00000    -13.21905    -15.69829   3275.35815
  3277.00000    -13.19518    -15.67356   3276.35742
  3278.00000    -13.17130    -15.64884   3277.35693
  3279.00000    -13.14742    -15.62412   3278.35645
  3280.00000    -13.12355    -15.59939   3279.35571
  3281.00000    -13.09967    -15.57467   3280.35522
  3282.00000    -13.07580    -15.54995   3281.35449
  3283.00000    -13.05192    -15.52522   3282.35400
  3284.00000    -13.02805    -15.50050   3283.35327
  3285.00000    -13.00417    -15.47578   3284.35278
  3286.00000    -12.98030    -15.45105   3285.35205
  3287.00000    -12.95642    -15.42633   3286.35156
  3288.00000    -12.93255    -15.40161   3287.35107
  3289.00000    -12.90867    -15.37688   3288.35034
  3290.00000    -12.88480    -15.35216   3289.34985
  3291.00000    -12.86092    -15.32743   3290.34912
  3292.00000    -12.83705    -15.30271   3291.34863
  3293.00000    -12.81317    -15.27799   3292.34790
  3294.00000    -12.78930    -15.25326   3293.34741
  3295.00000    -12.76542    -15.22854   3294.34668
  3296.00000    -12.74155    -15.20382   3295.34619
  3297.00000    -12.71767    -15.17909   3296.34570
  3298.00000    -12.69380    -15.15437   3297.34497
  3299.00000    -12.66992    -15.12965   3298.34448
  3300.00000    -12.64605    -15.10492   3299.34375
  3301.00000    -12.62217    -15.08020   3300.34326
  3302.00000    -12.59830    -15.05548   3301.34253
  3303.00000    -12.57442    -15.03075   3302.34204
  3304.00000    -12.55054    -15.00603   3303.34131
  3305.00000    -12.52667    -14.98131   3304.34082
  3306.00000    -12.50279    -14.95658   3305.34033
  3307.00000    -12.47892    -14.93186   3306.33960
  3308.00000    -12.45504    -14.90714   3307.33911
  3309.00000    -12.43117    -14.88241   3308.33838
  3310.00000    -12.40729    -14.85769   3309.33789
  3311.00000    -12.38342    -14.83296   3310.33716
  3312.00000    -12.35954    -14.80824   3311.33667
  3313.00000    -12.33567    -14.78352   3312.33594
  3314.00000    -12.31179    -14.75879   3313.33545
  3315.00000    -12.28792    -14.73407   3314.33496
  3316.00000    -12.25917    -14.71431   3315.33447
  3317.00000    -12.23041    -14.69455   3316.33374
  3318.00000    -12.20166    -14.67479   3317.33325
  3319.00000    -12.17291    -14.65503   3318.33252
  3320.00000    -12.14416    -14.63527   3319.33203
  3321.00000    -12.11541    -14.61551   3320.33130
  3322.00000    -12.08666    -14.59575   3321.33081
  3323.00000    -12.05790    -14.57599   3322.33008
  3324.00000    -12.02915    -14.55623   3323.32959
  3325.00000    -12.00040    -14.53647   3324.32886
  3326.00000    -11.97165    -14.51670   3325.32837
  3327.00000    -11.94290    -14.49694   3326.32764
  3328.00000    -11.91415    -14.47718   3327.32715
  3329.00000    -11.88539    -14.45742   3328.32642
  3330.00000    -11.85664    -14.43766   3329.32593
  3331.00000    -11.82789    -14.41790   3330.32520
  3332.00000    -11.79914    -14.39814   3331.32471
  3333.00000    -11.77039    -14.37838   3332.32397
  3334.00000    -11.74164    -14.35862   3333.32349
  3335.00000    -11.71288    -14.33886   3334.32275
  3336.00000    -11.68413    -14.31910   3335.32227
  3337.00000    -11.65538    -14.29934   3336.32153
  3338.00000    -11.62663    -14.27958   3337.32104
  3339.00000    -11.59788    -14.25982   3338.32031
  3340.00000    -11.56912    -14.24006   3339.31982
  3341.00000    -11.54037    -14.22030   3340.31909
  3342.00000    -11.51162    -14.20054   3341.31860
  3343.00000    -11.48287    -14.18078   3342.31787
  3344.00000    -11.45412    -14.16102   3343.31738
  3345.00000    -11.42537    -14.14126   3344.31665
  3346.00000    -11.39661    -14.12149   3345.31616
  3347.00000    -11.36786    -14.10173   3346.31543
  3348.00000    -11.33911    -14.08197   3347.31494
  3349.00000    -11.31036    -14.06221   3348.31421
  3350.00000    -11.28161    -14.04245   3349.31372
  3351.00000    -11.25286    -14.02269   3350.31299
  3352.00000    -11.22410    -14.00293   3351.31250
  3353.00000    -11.19535    -13.98317   3352.31177
  3354.00000    -11.16660    -13.96341   3353.31128
  3355.00000    -11.13785    -13.94365   3354.31055
  3356.00000    -11.10910    -13.92389   3355.31006
  3357.00000    -11.08138    -13.91484   3356.30957
  3358.00000    -11.05366    -13.90579   3357.30908
  3359.00000    -11.02595    -13.89675   3358.30884
  3360.00000    -10.99823    -13.88770   3359.30835
  3361.00000    -10.97052    -13.87865   3360.30786
  3362.00000    -10.94280    -13.86961   3361.30737
  3363.00000    -10.91508    -13.86056   3362.30688
  3364.00000    -10.88737    -13.85151   3363.30664
  3365.00000    -10.85965    -13.84246   3364.30615
  3366.00000    -10.83194    -13.83342   3365.30566
  3367.00000    -10.80422    -13.82437   3366.30518
  3368.00000    -10.77650    -13.81532   3367.30469
  3369.00000    -10.74879    -13.80627   3368.30420
  3370.00000    -10.72107    -13.79723   3369.30396
  3371.00000    -10.69336    -13.78818   3370.30347
  3372.00000    -10.66564    -13.77913   3371.30298
  3373.00000    -10.63792    -13.77008   3372.30249
  3374.00000    -10.61021    -13.76104   3373.30200
  3375.00000    -10.58249    -13.75199   3374.30176
  3376.00000    -10.55478    -13.74294   3375.30127
  3377.00000    -10.52706    -13.73390   3376.30078
  3378.00000    -10.49934    -13.72485   3377.30029
  3379.00000    -10.47163    -13.71580   3378.29980
  3380.00000    -10.44391    -13.70675   3379.29956
  3381.00000    -10.41620    -13.69771   3380.29907
  3382.00000    -10.38848    -13.68866   3381.29858
  3383.00000    -10.36076    -13.67961   3382.29810
  3384.00000    -10.33305    -13.67056   3383.29761
  3385.00000    -10.30533    -13.66152   3384.29712
  3386.00000    -10.27762    -13.65247   3385.29688
  3387.00000    -10.24990    -13.64342   3386.29639
  3388.00000    -10.22218    -13.63437   3387.29590
  3389.00000    -10.19447    -13.62533   3388.29541
  3390.00000    -10.16675    -13.61628   3389.29492
  3391.00000    -10.13904    -13.60723   3390.29468
  3392.00000    -10.11132    -13.59818   3391.29419
  3393.00000    -10.08360    -13.58914   3392.29370
  3394.00000    -10.05589    -13.58009   3393.29321
  3395.00000    -10.02817    -13.57104   3394.29272
  3396.00000    -10.00045    -13.56200   3395.29248
  3397.00000     -9.97274    -13.55295   3396.29199
  3398.00000     -9.94502    -13.54390   3397.29150
  3399.00000     -9.91731    -13.53485   3398.29102
  3400.00000     -9.88959    -13.52581   3399.29053
  3401.00000     -9.86188    -13.51676   3400.29028
  3402.00000     -9.83416    -13.50771   3401.28979
  3403.00000     -9.80644    -13.49866   3402.28931
  3404.00000     -9.77873    -13.48962   3403.28882
  3405.00000     -9.75101    -13.48057   3404.28833
  3406.00000     -9.72330    -13.47152   3405.28784
  3407.00000     -9.69558    -13.46247   3406.28760
  3408.00000     -9.66786    -13.45343   3407.28711
  3409.00000     -9.64015    -13.44438   3408.28662
  3410.00000     -9.61243    -13.43533   3409.28613
  3411.00000     -9.58471    -13.42629   3410.28564
  3412.00000     -9.55700    -13.41724   3411.28540
  3413.00000     -9.52928    -13.40819   3412.28491
  3414.00000     -9.50157    -13.39914   3413.28442
  3415.00000     -9.47385    -13.39010   3414.28394
  3416.00000     -9.44613    -13.38105   3415.28345
  3417.00000     -9.41842    -13.37200   3416.28320
  3418.00000     -9.39070    -13.36295   3417.28271
  3419.00000     -9.36898    -13.36462   3418.28247
  3420.00000     -9.34726    -13.36630   3419.28223
  3421.00000     -9.32554    -13.36797   3420.28198
  3422.00000     -9.30381    -13.36964   3421.28174
  3423.00000     -9.28209    -13.37131   3422.28149
  3424.00000     -9.26037    -13.37298   3423.28125
  3425.00000     -9.23865    -13.37465   3424.28101
  3426.00000     -9.21693    -13.37632   3425.28076
  3427.00000     -9.19520    -13.37800   3426.28052
  3428.00000     -9.17348    -13.37967   3427.28027
  3429.00000     -9.15176    -13.38134   3428.28003
  3430.00000     -9.13004    -13.38301   3429.27979
  3431.00000     -9.10832    -13.38468   3430.27954
  3432.00000     -9.08660    -13.38635   3431.27930
  3433.00000     -9.06487    -13.38802   3432.27905
  3434.00000     -9.04315    -13.38969   3433.27881
  3435.00000     -9.02143    -13.39137   3434.27856
  3436.00000     -8.99971    -13.39304   3435.27832
  3437.00000     -8.97799    -13.39471   3436.27808
  3438.00000     -8.95626    -13.39638   3437.27783
  3439.00000     -8.93454    -13.39805   3438.27759
  3440.00000     -8.91282    -13.39972   3439.27734
  3441.00000     -8.89110    -13.40139   3440.27710
  3442.00000     -8.86938    -13.40306   3441.27686
  3443.00000     -8.84765    -13.40474   3442.27661
  3444.00000     -8.82593    -13.40641   3443.27637
  3445.00000     -8.80421    -13.40808   3444.27612
  3446.00000     -8.78249    -13.40975   3445.27588
  3447.00000     -8.76077    -13.41142   3446.27563
  3448.00000     -8.73904    -13.41309   3447.27539
  3449.00000     -8.71732    -13.41476   3448.27515
  3450.00000     -8.69560    -13.41643   3449.27490
  3451.00000     -8.67388    -13.41811   3450.27466
  3452.00000     -8.65216    -13.41978   3451.27441
  3453.00000     -8.63043    -13.42145   3452.27441
  3454.00000     -8.60871    -13.42312   3453.27417
  3455.00000     -8.58699    -13.42479   3454.27393
  3456.00000     -8.56527    -13.42646   3455.27368
  3457.00000     -8.54355    -13.42813   3456.27344
  3458.00000     -8.52182    -13.42980   3457.27319
  3459.00000     -8.50010    -13.43148   3458.27295
  3460.00000     -8.47838    -13.43315   3459.27271
  3461.00000     -8.45666    -13.43482   3460.27246
  3462.00000     -8.43494    -13.43649   3461.27222
  3463.00000     -8.41322    -13.43816   3462.27197
  3464.00000     -8.39149    -13.43983   3463.27173
  3465.00000     -8.36977    -13.44150   3464.27148
  3466.00000     -8.34805    -13.44317   3465.27124
  3467.00000     -8.32633    -13.44485   3466.27100
  3468.00000     -8.30461    -13.44652   3467.27075
  3469.00000     -8.28288    -13.44819   3468.27051
  3470.00000     -8.26116    -13.44986   3469.27026
  3471.00000     -8.23944    -13.45153   3470.27002
  3472.00000     -8.21772    -13.45320   3471.26978
  3473.00000     -8.19600    -13.45487   3472.26953
  3474.00000     -8.17427    -13.45654   3473.26929
  3475.00000     -8.15255    -13.45821   3474.26904
  3476.00000     -8.13571    -13.46241   3475.26880
  3477.00000     -8.11887    -13.46661   3476.26880
  3478.00000     -8.10203    -13.47081   3477.26855
  3479.00000     -8.08519    -13.47501   3478.26855
  3480.00000     -8.06835    -13.47921   3479.26831
  3481.00000     -8.05151    -13.48341   3480.26807
  3482.00000     -8.03466    -13.48761   3481.26807
  3483.00000     -8.01782    -13.49181   3482.26782
  3484.00000     -8.00098    -13.49601   3483.26758
  3485.00000     -7.98414    -13.50021   3484.26758
  3486.00000     -7.96730    -13.50440   3485.26733
  3487.00000     -7.95046    -13.50860   3486.26733
  3488.00000     -7.93362    -13.51280   3487.26709
  3489.00000     -7.91678    -13.51700   3488.26685
  3490.00000     -7.89993    -13.52120   3489.26685
  3491.00000     -7.88309    -13.52540   3490.26660
  3492.00000     -7.86625    -13.52960   3491.26636
  3493.00000     -7.84941    -13.53380   3492.26636
  3494.00000     -7.83257    -13.53800   3493.26611
  3495.00000     -7.81573    -13.54219   3494.26611
  3496.00000     -7.79889    -13.54639   3495.26587
  3497.00000     -7.78205    -13.55059   3496.26562
  3498.00000     -7.76520    -13.55479   3497.26562
  3499.00000     -7.74836    -13.55899   3498.26538
  3500.00000     -7.73152    -13.56319   3499.26538
  3501.00000     -7.71468    -13.56739   3500.26514
  3502.00000     -7.69784    -13.57159   3501.26489
  3503.00000     -7.68100    -13.57579   3502.26489
  3504.00000     -7.66416    -13.57999   3503.26465
  3505.00000     -7.64732    -13.58418   3504.26440
  3506.00000     -7.63047    -13.58838   3505.26440
  3507.00000     -7.61363    -13.59258   3506.26416
  3508.00000     -7.59679    -13.59678   3507.26416
  3509.00000     -7.57995    -13.60098   3508.26392
  3510.00000     -7.56311    -13.60518   3509.26367
  3511.00000     -7.54627    -13.60938   3510.26367
  3512.00000     -7.52943    -13.61358   3511.26343
  3513.00000     -7.51259    -13.61778   3512.26318
  3514.00000     -7.49574    -13.62198   3513.26318
  3515.00000     -7.47890    -13.62617   3514.26294
  3516.00000     -7.46206    -13.63037   3515.26294
  3517.00000     -7.44522    -13.63457   3516.26270
  3518.00000     -7.42838    -13.63877   3517.26245
  3519.00000     -7.41198    -13.64474   3518.26221
  3520.00000     -7.39558    -13.65071   3519.26221
  3521.00000     -7.37918    -13.65668   3520.26196
  3522.00000     -7.36278    -13.66265   3521.26196
  3523.00000     -7.34638    -13.66862   3522.26172
  3524.00000     -7.32998    -13.67459   3523.26147
  3525.00000     -7.31358    -13.68055   3524.26147
  3526.00000     -7.29718    -13.68652   3525.26123
  3527.00000     -7.28078    -13.69249   3526.26099
  3528.00000     -7.26438    -13.69846   3527.26099
  3529.00000     -7.24798    -13.70443   3528.26074
  3530.00000     -7.23158    -13.71040   3529.26074
  3531.00000     -7.21518    -13.71637   3530.26050
  3532.00000     -7.19878    -13.72234   3531.26025
  3533.00000     -7.18238    -13.72831   3532.26025
  3534.00000     -7.16598    -13.73428   3533.26001
  3535.00000     -7.14958    -13.74024   3534.25977
  3536.00000     -7.13318    -13.74621   3535.25977
  3537.00000     -7.11678    -13.75218   3536.25952
  3538.00000     -7.10038    -13.75815   3537.25952
  3539.00000     -7.08398    -13.76412   3538.25928
  3540.00000     -7.06758    -13.77009   3539.25903
  3541.00000     -7.05118    -13.77606   3540.25903
  3542.00000     -7.03478    -13.78203   3541.25879
  3543.00000     -7.01838    -13.78800   3542.25854
  3544.00000     -7.00198    -13.79397   3543.25854
  3545.00000     -6.98558    -13.79994   3544.25830
  3546.00000     -6.96918    -13.80591   3545.25830
  3547.00000     -6.95278    -13.81187   3546.25806
  3548.00000     -6.93638    -13.81784   3547.25781
  3549.00000     -6.91998    -13.82381   3548.25781
  3550.00000     -6.90358    -13.82978   3549.25757
  3551.00000     -6.88718    -13.83575   3550.25732
  3552.00000     -6.87078    -13.84172   3551.25732
  3553.00000     -6.85438    -13.84769   3552.25708
  3554.00000     -6.83798    -13.85366   3553.25708
  3555.00000     -6.82158    -13.85963   3554.25684
  3556.00000     -6.80518    -13.86560   3555.25659
  3557.00000     -6.78878    -13.87156   3556.25659
  3558.00000     -6.77238    -13.87753   3557.25635
  3559.00000     -6.75598    -13.88350   3558.25610
  3560.00000     -6.73958    -13.88947   3559.25610
  3561.00000     -6.72318    -13.89544   3560.25586
  3562.00000     -6.70678    -13.90141   3561.25586
  3563.00000     -6.69038    -13.90738   3562.25562
  3564.00000     -6.67398    -13.91335   3563.25537
  3565.00000     -6.65758    -13.91932   3564.25537
  3566.00000     -6.64118    -13.92529   3565.25513
  3567.00000     -6.62478    -13.93126   3566.25488
  3568.00000     -6.60838    -13.93722   3567.25488
  3569.00000     -6.59198    -13.94319   3568.25464
  3570.00000     -6.57558    -13.94916   3569.25464
  3571.00000     -6.55918    -13.95513   3570.25439
  3572.00000     -6.54278    -13.96110   3571.25415
  3573.00000     -6.52638    -13.96707   3572.25415
  3574.00000     -6.50998    -13.97304   3573.25391
  3575.00000     -6.49358    -13.97901   3574.25366
  3576.00000     -6.47719    -13.98498   3575.25366
  3577.00000     -6.46078    -13.99095   3576.25342
  3578.00000     -6.44439    -13.99692   3577.25342
  3579.00000     -6.42799    -14.00288   3578.25317
  3580.00000     -6.41159    -14.00885   3579.25293
  3581.00000     -6.39519    -14.01482   3580.25293
  3582.00000     -6.37879    -14.02079   3581.25269
  3583.00000     -6.36239    -14.02676   3582.25244
  3584.00000     -6.34599    -14.03273   3583.25244
  3585.00000     -6.32959    -14.03870   3584.25220
  3586.00000     -6.31319    -14.04467   3585.25220
  3587.00000     -6.29679    -14.05064   3586.25195
  3588.00000     -6.28039    -14.05661   3587.25171
  3589.00000     -6.26399    -14.06258   3588.25171
  3590.00000     -6.24759    -14.06854   3589.25146
  3591.00000     -6.23119    -14.07451   3590.25122
  3592.00000     -6.21479    -14.08048   3591.25122
  3593.00000     -6.19839    -14.08645   3592.25098
  3594.00000     -6.18199    -14.09242   3593.25098
  3595.00000     -6.16559    -14.09839   3594.25073
  3596.00000     -6.14919    -14.10436   3595.25049
  3597.00000     -6.13279    -14.11033   3596.25049
  3598.00000     -6.11639    -14.11630   3597.25024
  3599.00000     -6.09999    -14.12227   3598.25000
  3600.00000     -6.08359    -14.12823   3599.25000
  3601.00000     -6.06719    -14.13420   3600.24976
  3602.00000     -6.05079    -14.14017   3601.24976
  3603.00000     -6.03439    -14.14614   3602.24951
  3604.00000     -6.01799    -14.15211   3603.24927
  3605.00000     -6.00159    -14.15808   3604.24927
  3606.00000     -5.98519    -14.16405   3605.24902
  3607.00000     -5.96879    -14.17002   3606.24878
  3608.00000     -5.95239    -14.17599   3607.24878
  3609.00000     -5.93599    -14.18196   3608.24854
