# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 15/05/1997
#              at 11:38:29
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/9-6
OPERTR= STATOIL
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEVIATION DATA
LNGTDE=      1.69205556
LATTDE=     58.45375000
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
   462.00000      0.00000      0.00000
   685.00000      0.30000      7.11000
  1135.00000      0.58000     39.11000
  1239.00000      0.47000     73.11000
  1343.00000      0.17000      5.11000
  1440.00000      0.22000     51.11000
  1548.00000      0.47000     62.11000
  1653.00000      0.37000     52.11000
  1759.00000      0.42000     28.11000
  1865.00000      0.97000     32.11000
  1914.00000      1.48000     78.11000
  2074.00000      2.00000     26.11000
  2180.00000      3.42000     69.11000
  2266.00000      2.18000     75.11000
  2371.00000      0.98000      7.11000
  2477.00000      0.07000     98.11000
  2579.00000      0.25000     35.11000
  2641.00000      0.98000     85.11000
  2720.00000      0.75000      6.11000
  2768.00000      0.62000     36.11000
  2865.00000      0.63000     32.11000
  3072.00000      0.63000     56.11000
  3168.00000      0.25000     92.11000
  3271.00000      0.47000     77.11000
  3333.00000      0.77000     60.11000
  3421.00000      0.85000     85.11000
  3563.00000      0.75000     71.11000
  3691.00000      1.75000     57.11000
  3758.00000      2.63000     62.11000
  3847.00000      2.58000     65.11000
  3941.00000      1.53000     30.11000
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
  2774.00000     21.09012     18.29874   2773.61938
  2775.00000     21.09623     18.30777   2774.61914
  2776.00000     21.10234     18.31679   2775.61914
  2777.00000     21.10845     18.32582   2776.61914
  2778.00000     21.11456     18.33485   2777.61914
  2779.00000     21.12067     18.34388   2778.61890
  2780.00000     21.12678     18.35290   2779.61890
  2781.00000     21.13289     18.36193   2780.61890
  2782.00000     21.13900     18.37096   2781.61890
  2783.00000     21.14511     18.37999   2782.61865
  2784.00000     21.15122     18.38902   2783.61865
  2785.00000     21.15734     18.39804   2784.61865
  2786.00000     21.16345     18.40707   2785.61865
  2787.00000     21.16956     18.41610   2786.61841
  2788.00000     21.17567     18.42513   2787.61841
  2789.00000     21.18178     18.43415   2788.61841
  2790.00000     21.18789     18.44318   2789.61841
  2791.00000     21.19400     18.45221   2790.61816
  2792.00000     21.20011     18.46124   2791.61816
  2793.00000     21.20622     18.47026   2792.61816
  2794.00000     21.21233     18.47929   2793.61816
  2795.00000     21.21844     18.48832   2794.61792
  2796.00000     21.22455     18.49735   2795.61792
  2797.00000     21.23067     18.50637   2796.61792
  2798.00000     21.23678     18.51540   2797.61792
  2799.00000     21.24289     18.52443   2798.61768
  2800.00000     21.24900     18.53346   2799.61768
  2801.00000     21.25511     18.54249   2800.61768
  2802.00000     21.26122     18.55151   2801.61768
  2803.00000     21.26733     18.56054   2802.61743
  2804.00000     21.27344     18.56957   2803.61743
  2805.00000     21.27955     18.57860   2804.61743
  2806.00000     21.28566     18.58762   2805.61743
  2807.00000     21.29177     18.59665   2806.61719
  2808.00000     21.29788     18.60568   2807.61719
  2809.00000     21.30400     18.61471   2808.61719
  2810.00000     21.31011     18.62374   2809.61719
  2811.00000     21.31622     18.63276   2810.61719
  2812.00000     21.32233     18.64179   2811.61694
  2813.00000     21.32844     18.65082   2812.61694
  2814.00000     21.33455     18.65985   2813.61694
  2815.00000     21.34066     18.66887   2814.61694
  2816.00000     21.34677     18.67790   2815.61670
  2817.00000     21.35288     18.68693   2816.61670
  2818.00000     21.35899     18.69596   2817.61670
  2819.00000     21.36510     18.70498   2818.61670
  2820.00000     21.37121     18.71401   2819.61646
  2821.00000     21.37733     18.72304   2820.61646
  2822.00000     21.38344     18.73207   2821.61646
  2823.00000     21.38955     18.74109   2822.61646
  2824.00000     21.39566     18.75012   2823.61621
  2825.00000     21.40177     18.75915   2824.61621
  2826.00000     21.40788     18.76818   2825.61621
  2827.00000     21.41399     18.77721   2826.61621
  2828.00000     21.42010     18.78623   2827.61597
  2829.00000     21.42621     18.79526   2828.61597
  2830.00000     21.43232     18.80429   2829.61597
  2831.00000     21.43843     18.81332   2830.61597
  2832.00000     21.44454     18.82234   2831.61572
  2833.00000     21.45065     18.83137   2832.61572
  2834.00000     21.45677     18.84040   2833.61572
  2835.00000     21.46288     18.84943   2834.61572
  2836.00000     21.46899     18.85846   2835.61548
  2837.00000     21.47510     18.86748   2836.61548
  2838.00000     21.48121     18.87651   2837.61548
  2839.00000     21.48732     18.88554   2838.61548
  2840.00000     21.49343     18.89457   2839.61523
  2841.00000     21.49954     18.90359   2840.61523
  2842.00000     21.50565     18.91262   2841.61523
  2843.00000     21.51176     18.92165   2842.61523
  2844.00000     21.51787     18.93068   2843.61499
  2845.00000     21.52398     18.93970   2844.61499
  2846.00000     21.53010     18.94873   2845.61499
  2847.00000     21.53621     18.95776   2846.61499
  2848.00000     21.54232     18.96679   2847.61475
  2849.00000     21.54843     18.97581   2848.61475
  2850.00000     21.55454     18.98484   2849.61475
  2851.00000     21.56065     18.99387   2850.61475
  2852.00000     21.56676     19.00290   2851.61475
  2853.00000     21.57287     19.01193   2852.61450
  2854.00000     21.57898     19.02095   2853.61450
  2855.00000     21.58509     19.02998   2854.61450
  2856.00000     21.59120     19.03901   2855.61450
  2857.00000     21.59731     19.04804   2856.61426
  2858.00000     21.60343     19.05706   2857.61426
  2859.00000     21.60954     19.06609   2858.61426
  2860.00000     21.61565     19.07512   2859.61426
  2861.00000     21.62176     19.08415   2860.61401
  2862.00000     21.62787     19.09318   2861.61401
  2863.00000     21.63398     19.10220   2862.61401
  2864.00000     21.64009     19.11123   2863.61401
  2865.00000     21.64620     19.12026   2864.61377
  2866.00000     21.65369     19.12798   2865.61377
  2867.00000     21.66117     19.13570   2866.61377
  2868.00000     21.66866     19.14342   2867.61353
  2869.00000     21.67615     19.15115   2868.61353
  2870.00000     21.68363     19.15887   2869.61353
  2871.00000     21.69112     19.16659   2870.61353
  2872.00000     21.69860     19.17431   2871.61328
  2873.00000     21.70609     19.18204   2872.61328
  2874.00000     21.71358     19.18976   2873.61328
  2875.00000     21.72106     19.19748   2874.61328
  2876.00000     21.72855     19.20520   2875.61304
  2877.00000     21.73603     19.21292   2876.61304
  2878.00000     21.74352     19.22065   2877.61304
  2879.00000     21.75101     19.22837   2878.61304
  2880.00000     21.75849     19.23609   2879.61279
  2881.00000     21.76598     19.24381   2880.61279
  2882.00000     21.77346     19.25154   2881.61279
  2883.00000     21.78095     19.25926   2882.61279
  2884.00000     21.78843     19.26698   2883.61255
  2885.00000     21.79592     19.27470   2884.61255
  2886.00000     21.80341     19.28242   2885.61255
  2887.00000     21.81089     19.29015   2886.61255
  2888.00000     21.81838     19.29787   2887.61230
  2889.00000     21.82586     19.30559   2888.61230
  2890.00000     21.83335     19.31331   2889.61230
  2891.00000     21.84084     19.32104   2890.61230
  2892.00000     21.84832     19.32876   2891.61230
  2893.00000     21.85581     19.33648   2892.61206
  2894.00000     21.86329     19.34420   2893.61206
  2895.00000     21.87078     19.35192   2894.61206
  2896.00000     21.87827     19.35965   2895.61206
  2897.00000     21.88575     19.36737   2896.61182
  2898.00000     21.89324     19.37509   2897.61182
  2899.00000     21.90072     19.38281   2898.61182
  2900.00000     21.90821     19.39054   2899.61182
  2901.00000     21.91570     19.39826   2900.61157
  2902.00000     21.92318     19.40598   2901.61157
  2903.00000     21.93067     19.41370   2902.61157
  2904.00000     21.93815     19.42142   2903.61157
  2905.00000     21.94564     19.42915   2904.61133
  2906.00000     21.95313     19.43687   2905.61133
  2907.00000     21.96061     19.44459   2906.61133
  2908.00000     21.96810     19.45231   2907.61133
  2909.00000     21.97558     19.46004   2908.61108
  2910.00000     21.98307     19.46776   2909.61108
  2911.00000     21.99056     19.47548   2910.61108
  2912.00000     21.99804     19.48320   2911.61108
  2913.00000     22.00553     19.49092   2912.61084
  2914.00000     22.01301     19.49865   2913.61084
  2915.00000     22.02050     19.50637   2914.61084
  2916.00000     22.02799     19.51409   2915.61084
  2917.00000     22.03547     19.52181   2916.61084
  2918.00000     22.04296     19.52954   2917.61060
  2919.00000     22.05044     19.53726   2918.61060
  2920.00000     22.05793     19.54498   2919.61060
  2921.00000     22.06542     19.55270   2920.61060
  2922.00000     22.07290     19.56042   2921.61035
  2923.00000     22.08039     19.56815   2922.61035
  2924.00000     22.08787     19.57587   2923.61035
  2925.00000     22.09536     19.58359   2924.61035
  2926.00000     22.10285     19.59131   2925.61011
  2927.00000     22.11033     19.59904   2926.61011
  2928.00000     22.11782     19.60676   2927.61011
  2929.00000     22.12530     19.61448   2928.61011
  2930.00000     22.13279     19.62220   2929.60986
  2931.00000     22.14028     19.62992   2930.60986
  2932.00000     22.14776     19.63765   2931.60986
  2933.00000     22.15525     19.64537   2932.60986
  2934.00000     22.16273     19.65309   2933.60962
  2935.00000     22.17022     19.66081   2934.60962
  2936.00000     22.17771     19.66854   2935.60962
  2937.00000     22.18519     19.67626   2936.60962
  2938.00000     22.19268     19.68398   2937.60938
  2939.00000     22.20016     19.69170   2938.60938
  2940.00000     22.20765     19.69942   2939.60938
  2941.00000     22.21514     19.70715   2940.60938
  2942.00000     22.22262     19.71487   2941.60938
  2943.00000     22.23011     19.72259   2942.60913
  2944.00000     22.23759     19.73031   2943.60913
  2945.00000     22.24508     19.73804   2944.60913
  2946.00000     22.25257     19.74576   2945.60913
  2947.00000     22.26005     19.75348   2946.60889
  2948.00000     22.26754     19.76120   2947.60889
  2949.00000     22.27502     19.76892   2948.60889
  2950.00000     22.28251     19.77665   2949.60889
  2951.00000     22.29000     19.78437   2950.60864
  2952.00000     22.29748     19.79209   2951.60864
  2953.00000     22.30497     19.79981   2952.60864
  2954.00000     22.31245     19.80754   2953.60864
  2955.00000     22.31994     19.81526   2954.60840
  2956.00000     22.32743     19.82298   2955.60840
  2957.00000     22.33491     19.83070   2956.60840
  2958.00000     22.34240     19.83842   2957.60840
  2959.00000     22.34988     19.84615   2958.60815
  2960.00000     22.35737     19.85387   2959.60815
  2961.00000     22.36485     19.86159   2960.60815
  2962.00000     22.37234     19.86931   2961.60815
  2963.00000     22.37983     19.87704   2962.60791
  2964.00000     22.38731     19.88476   2963.60791
  2965.00000     22.39480     19.89248   2964.60791
  2966.00000     22.40228     19.90020   2965.60791
  2967.00000     22.40977     19.90792   2966.60791
  2968.00000     22.41726     19.91565   2967.60767
  2969.00000     22.42474     19.92337   2968.60767
  2970.00000     22.43223     19.93109   2969.60767
  2971.00000     22.43971     19.93881   2970.60767
  2972.00000     22.44720     19.94654   2971.60742
  2973.00000     22.45469     19.95426   2972.60742
  2974.00000     22.46217     19.96198   2973.60742
  2975.00000     22.46966     19.96970   2974.60742
  2976.00000     22.47714     19.97742   2975.60718
  2977.00000     22.48463     19.98515   2976.60718
  2978.00000     22.49212     19.99287   2977.60718
  2979.00000     22.49960     20.00059   2978.60718
  2980.00000     22.50709     20.00831   2979.60693
  2981.00000     22.51457     20.01604   2980.60693
  2982.00000     22.52206     20.02376   2981.60693
  2983.00000     22.52954     20.03148   2982.60693
  2984.00000     22.53703     20.03920   2983.60669
  2985.00000     22.54452     20.04692   2984.60669
  2986.00000     22.55200     20.05465   2985.60669
  2987.00000     22.55949     20.06237   2986.60669
  2988.00000     22.56697     20.07009   2987.60645
  2989.00000     22.57446     20.07781   2988.60645
  2990.00000     22.58195     20.08554   2989.60645
  2991.00000     22.58943     20.09326   2990.60645
  2992.00000     22.59692     20.10098   2991.60620
  2993.00000     22.60440     20.10870   2992.60620
  2994.00000     22.61189     20.11642   2993.60620
  2995.00000     22.61938     20.12415   2994.60620
  2996.00000     22.62686     20.13187   2995.60596
  2997.00000     22.63435     20.13959   2996.60596
  2998.00000     22.64183     20.14731   2997.60596
  2999.00000     22.64932     20.15504   2998.60596
  3000.00000     22.65681     20.16276   2999.60596
  3001.00000     22.66429     20.17048   3000.60571
  3002.00000     22.67178     20.17820   3001.60571
  3003.00000     22.67926     20.18592   3002.60571
  3004.00000     22.68675     20.19365   3003.60571
  3005.00000     22.69424     20.20137   3004.60547
  3006.00000     22.70172     20.20909   3005.60547
  3007.00000     22.70921     20.21681   3006.60547
  3008.00000     22.71669     20.22453   3007.60547
  3009.00000     22.72418     20.23226   3008.60522
  3010.00000     22.73167     20.23998   3009.60522
  3011.00000     22.73915     20.24770   3010.60522
  3012.00000     22.74664     20.25542   3011.60522
  3013.00000     22.75412     20.26315   3012.60498
  3014.00000     22.76161     20.27087   3013.60498
  3015.00000     22.76910     20.27859   3014.60498
  3016.00000     22.77658     20.28631   3015.60498
  3017.00000     22.78407     20.29403   3016.60498
  3018.00000     22.79155     20.30176   3017.60474
  3019.00000     22.79904     20.30948   3018.60474
  3020.00000     22.80653     20.31720   3019.60474
  3021.00000     22.81401     20.32492   3020.60449
  3022.00000     22.82150     20.33265   3021.60449
  3023.00000     22.82898     20.34037   3022.60449
  3024.00000     22.83647     20.34809   3023.60449
  3025.00000     22.84396     20.35581   3024.60449
  3026.00000     22.85144     20.36353   3025.60425
  3027.00000     22.85893     20.37126   3026.60425
  3028.00000     22.86641     20.37898   3027.60425
  3029.00000     22.87390     20.38670   3028.60425
  3030.00000     22.88139     20.39442   3029.60400
  3031.00000     22.88887     20.40215   3030.60400
  3032.00000     22.89636     20.40987   3031.60400
  3033.00000     22.90384     20.41759   3032.60400
  3034.00000     22.91133     20.42531   3033.60376
  3035.00000     22.91882     20.43303   3034.60376
  3036.00000     22.92630     20.44076   3035.60376
  3037.00000     22.93379     20.44848   3036.60376
  3038.00000     22.94127     20.45620   3037.60352
  3039.00000     22.94876     20.46392   3038.60352
  3040.00000     22.95625     20.47165   3039.60352
  3041.00000     22.96373     20.47937   3040.60352
  3042.00000     22.97122     20.48709   3041.60352
  3043.00000     22.97870     20.49481   3042.60327
  3044.00000     22.98619     20.50253   3043.60327
  3045.00000     22.99368     20.51026   3044.60327
  3046.00000     23.00116     20.51798   3045.60303
  3047.00000     23.00865     20.52570   3046.60303
  3048.00000     23.01613     20.53342   3047.60303
  3049.00000     23.02362     20.54115   3048.60303
  3050.00000     23.03111     20.54887   3049.60303
  3051.00000     23.03859     20.55659   3050.60278
  3052.00000     23.04608     20.56431   3051.60278
  3053.00000     23.05356     20.57203   3052.60278
  3054.00000     23.06105     20.57976   3053.60278
  3055.00000     23.06853     20.58748   3054.60254
  3056.00000     23.07602     20.59520   3055.60254
  3057.00000     23.08351     20.60292   3056.60254
  3058.00000     23.09099     20.61065   3057.60254
  3059.00000     23.09848     20.61837   3058.60229
  3060.00000     23.10596     20.62609   3059.60229
  3061.00000     23.11345     20.63381   3060.60229
  3062.00000     23.12094     20.64153   3061.60229
  3063.00000     23.12842     20.64926   3062.60205
  3064.00000     23.13591     20.65698   3063.60205
  3065.00000     23.14339     20.66470   3064.60205
  3066.00000     23.15088     20.67242   3065.60205
  3067.00000     23.15837     20.68015   3066.60181
