# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 22/05/1997
#              at 14:22:52
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/9-1
OPERTR= STATOIL
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEVIATION DATA
LNGTDE=      1.75326667
LATTDE=     58.47194444
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
   129.00000      0.00000      0.00000
  1217.00000      1.00000    358.00000
  1390.00000      1.00000    358.00000
  1485.00000      0.25000    250.00000
  1631.63000      0.75000    250.00000
  1726.00000      0.75000    258.00000
  1913.00000      1.00000    195.00000
  2034.00000      1.75000    295.00000
  2223.00000      2.00000    338.00000
  2289.00000      1.00000    313.00000
  2478.00000      1.00000    282.00000
  2590.00000      1.50000    353.00000
  2743.00000      0.50000    258.00000
  2865.00000      1.00000    262.00000
  3350.00000      1.75000    243.00000
  3397.00000      2.50000    228.00000
  3436.00000      2.25000    236.00000
  3454.00000      1.00000    250.00000
  3459.00000      1.00000     82.00000
  3465.00000      2.00000    102.00000
  3474.00000      3.00000    293.00000
  3485.00000      3.50000    128.00000
  3500.00000      3.25000    170.00000
  3505.00000      3.25000    170.00000
  3518.00000      3.75000    146.00000
  3521.00000      2.25000    312.00000
  3559.00000      3.00000    154.00000
  3586.00000      2.50000    268.00000
  3630.00000      3.25000    164.00000
  3699.00000      2.25000    171.00000
 
CDMETH= AVANG
 
#    <Depth>         <DX>         <DY>        <TVD>
  2450.00000    -15.61915     -2.66014   2449.70801
  2451.00000    -15.63463     -2.65208   2450.70776
  2452.00000    -15.65012     -2.64402   2451.70752
  2453.00000    -15.66560     -2.63596   2452.70752
  2454.00000    -15.68108     -2.62790   2453.70728
  2455.00000    -15.69656     -2.61984   2454.70703
  2456.00000    -15.71204     -2.61179   2455.70703
  2457.00000    -15.72752     -2.60373   2456.70679
  2458.00000    -15.74300     -2.59567   2457.70679
  2459.00000    -15.75848     -2.58761   2458.70654
  2460.00000    -15.77396     -2.57955   2459.70630
  2461.00000    -15.78944     -2.57149   2460.70630
  2462.00000    -15.80492     -2.56343   2461.70605
  2463.00000    -15.82040     -2.55537   2462.70581
  2464.00000    -15.83588     -2.54732   2463.70581
  2465.00000    -15.85136     -2.53926   2464.70557
  2466.00000    -15.86684     -2.53120   2465.70557
  2467.00000    -15.88232     -2.52314   2466.70532
  2468.00000    -15.89780     -2.51508   2467.70508
  2469.00000    -15.91328     -2.50702   2468.70508
  2470.00000    -15.92876     -2.49896   2469.70483
  2471.00000    -15.94424     -2.49091   2470.70459
  2472.00000    -15.95972     -2.48285   2471.70459
  2473.00000    -15.97520     -2.47479   2472.70435
  2474.00000    -15.99069     -2.46673   2473.70435
  2475.00000    -16.00616     -2.45867   2474.70410
  2476.00000    -16.02165     -2.45061   2475.70386
  2477.00000    -16.03713     -2.44255   2476.70386
  2478.00000    -16.05261     -2.43450   2477.70361
  2479.00000    -16.06734     -2.41841   2478.70337
  2480.00000    -16.08208     -2.40233   2479.70312
  2481.00000    -16.09682     -2.38624   2480.70288
  2482.00000    -16.11156     -2.37016   2481.70264
  2483.00000    -16.12630     -2.35408   2482.70239
  2484.00000    -16.14103     -2.33799   2483.70215
  2485.00000    -16.15577     -2.32191   2484.70190
  2486.00000    -16.17051     -2.30583   2485.70166
  2487.00000    -16.18525     -2.28974   2486.70142
  2488.00000    -16.19999     -2.27366   2487.70117
  2489.00000    -16.21472     -2.25758   2488.70093
  2490.00000    -16.22946     -2.24149   2489.70068
  2491.00000    -16.24420     -2.22541   2490.70044
  2492.00000    -16.25894     -2.20932   2491.70020
  2493.00000    -16.27368     -2.19324   2492.69995
  2494.00000    -16.28841     -2.17716   2493.69971
  2495.00000    -16.30315     -2.16107   2494.69946
  2496.00000    -16.31789     -2.14499   2495.69922
  2497.00000    -16.33263     -2.12891   2496.69897
  2498.00000    -16.34736     -2.11282   2497.69873
  2499.00000    -16.36210     -2.09674   2498.69873
  2500.00000    -16.37684     -2.08066   2499.69849
  2501.00000    -16.39158     -2.06457   2500.69824
  2502.00000    -16.40632     -2.04849   2501.69800
  2503.00000    -16.42105     -2.03240   2502.69775
  2504.00000    -16.43579     -2.01632   2503.69751
  2505.00000    -16.45053     -2.00024   2504.69727
  2506.00000    -16.46527     -1.98415   2505.69702
  2507.00000    -16.48001     -1.96807   2506.69678
  2508.00000    -16.49474     -1.95199   2507.69653
  2509.00000    -16.50948     -1.93590   2508.69629
  2510.00000    -16.52422     -1.91982   2509.69604
  2511.00000    -16.53896     -1.90374   2510.69580
  2512.00000    -16.55370     -1.88765   2511.69556
  2513.00000    -16.56843     -1.87157   2512.69531
  2514.00000    -16.58317     -1.85549   2513.69507
  2515.00000    -16.59791     -1.83940   2514.69482
  2516.00000    -16.61265     -1.82332   2515.69458
  2517.00000    -16.62739     -1.80723   2516.69434
  2518.00000    -16.64212     -1.79115   2517.69409
  2519.00000    -16.65686     -1.77507   2518.69385
  2520.00000    -16.67160     -1.75898   2519.69360
  2521.00000    -16.68634     -1.74290   2520.69336
  2522.00000    -16.70107     -1.72682   2521.69312
  2523.00000    -16.71581     -1.71073   2522.69287
  2524.00000    -16.73055     -1.69465   2523.69263
  2525.00000    -16.74529     -1.67857   2524.69238
  2526.00000    -16.76003     -1.66248   2525.69214
  2527.00000    -16.77477     -1.64640   2526.69189
  2528.00000    -16.78950     -1.63031   2527.69165
  2529.00000    -16.80424     -1.61423   2528.69141
  2530.00000    -16.81898     -1.59815   2529.69116
  2531.00000    -16.83372     -1.58206   2530.69092
  2532.00000    -16.84845     -1.56598   2531.69067
  2533.00000    -16.86319     -1.54990   2532.69043
  2534.00000    -16.87793     -1.53381   2533.69019
  2535.00000    -16.89267     -1.51773   2534.68994
  2536.00000    -16.90741     -1.50165   2535.68970
  2537.00000    -16.92214     -1.48556   2536.68945
  2538.00000    -16.93688     -1.46948   2537.68945
  2539.00000    -16.95162     -1.45339   2538.68921
  2540.00000    -16.96636     -1.43731   2539.68896
  2541.00000    -16.98110     -1.42123   2540.68872
  2542.00000    -16.99583     -1.40514   2541.68848
  2543.00000    -17.01057     -1.38906   2542.68823
  2544.00000    -17.02531     -1.37298   2543.68799
  2545.00000    -17.04005     -1.35689   2544.68774
  2546.00000    -17.05478     -1.34081   2545.68750
  2547.00000    -17.06952     -1.32473   2546.68726
  2548.00000    -17.08426     -1.30864   2547.68701
  2549.00000    -17.09900     -1.29256   2548.68677
  2550.00000    -17.11374     -1.27647   2549.68652
  2551.00000    -17.12848     -1.26039   2550.68628
  2552.00000    -17.14321     -1.24431   2551.68604
  2553.00000    -17.15795     -1.22822   2552.68579
  2554.00000    -17.17269     -1.21214   2553.68555
  2555.00000    -17.18743     -1.19606   2554.68530
  2556.00000    -17.20216     -1.17997   2555.68506
  2557.00000    -17.21690     -1.16389   2556.68481
  2558.00000    -17.23164     -1.14781   2557.68457
  2559.00000    -17.24638     -1.13172   2558.68433
  2560.00000    -17.26112     -1.11564   2559.68408
  2561.00000    -17.27585     -1.09956   2560.68384
  2562.00000    -17.29059     -1.08347   2561.68359
  2563.00000    -17.30533     -1.06739   2562.68335
  2564.00000    -17.32007     -1.05130   2563.68311
  2565.00000    -17.33481     -1.03522   2564.68286
  2566.00000    -17.34954     -1.01914   2565.68262
  2567.00000    -17.36428     -1.00305   2566.68237
  2568.00000    -17.37902     -0.98697   2567.68213
  2569.00000    -17.39376     -0.97089   2568.68188
  2570.00000    -17.40849     -0.95480   2569.68164
  2571.00000    -17.42323     -0.93872   2570.68140
  2572.00000    -17.43797     -0.92264   2571.68115
  2573.00000    -17.45271     -0.90655   2572.68091
  2574.00000    -17.46745     -0.89047   2573.68066
  2575.00000    -17.48219     -0.87438   2574.68042
  2576.00000    -17.49692     -0.85830   2575.68018
  2577.00000    -17.51166     -0.84222   2576.68018
  2578.00000    -17.52640     -0.82613   2577.67969
  2579.00000    -17.54114     -0.81005   2578.67969
  2580.00000    -17.55587     -0.79397   2579.67944
  2581.00000    -17.57061     -0.77788   2580.67920
  2582.00000    -17.58535     -0.76180   2581.67896
  2583.00000    -17.60009     -0.74572   2582.67871
  2584.00000    -17.61483     -0.72963   2583.67847
  2585.00000    -17.62956     -0.71355   2584.67822
  2586.00000    -17.64430     -0.69746   2585.67798
  2587.00000    -17.65904     -0.68138   2586.67773
  2588.00000    -17.67378     -0.66530   2587.67749
  2589.00000    -17.68852     -0.64921   2588.67725
  2590.00000    -17.70325     -0.63313   2589.67700
  2591.00000    -17.71746     -0.62300   2590.67676
  2592.00000    -17.73167     -0.61286   2591.67676
  2593.00000    -17.74588     -0.60273   2592.67651
  2594.00000    -17.76009     -0.59259   2593.67651
  2595.00000    -17.77430     -0.58246   2594.67627
  2596.00000    -17.78850     -0.57232   2595.67603
  2597.00000    -17.80271     -0.56219   2596.67603
  2598.00000    -17.81692     -0.55205   2597.67578
  2599.00000    -17.83113     -0.54192   2598.67554
  2600.00000    -17.84534     -0.53178   2599.67554
  2601.00000    -17.85955     -0.52165   2600.67529
  2602.00000    -17.87375     -0.51151   2601.67529
  2603.00000    -17.88796     -0.50138   2602.67505
  2604.00000    -17.90217     -0.49124   2603.67480
  2605.00000    -17.91638     -0.48111   2604.67480
  2606.00000    -17.93059     -0.47098   2605.67456
  2607.00000    -17.94480     -0.46084   2606.67432
  2608.00000    -17.95900     -0.45071   2607.67432
  2609.00000    -17.97321     -0.44057   2608.67407
  2610.00000    -17.98742     -0.43044   2609.67407
  2611.00000    -18.00163     -0.42030   2610.67383
  2612.00000    -18.01584     -0.41017   2611.67358
  2613.00000    -18.03004     -0.40003   2612.67358
  2614.00000    -18.04425     -0.38990   2613.67334
  2615.00000    -18.05846     -0.37976   2614.67310
  2616.00000    -18.07267     -0.36963   2615.67310
  2617.00000    -18.08688     -0.35949   2616.67285
  2618.00000    -18.10109     -0.34936   2617.67285
  2619.00000    -18.11530     -0.33922   2618.67261
  2620.00000    -18.12950     -0.32909   2619.67236
  2621.00000    -18.14371     -0.31896   2620.67236
  2622.00000    -18.15792     -0.30882   2621.67212
  2623.00000    -18.17213     -0.29869   2622.67188
  2624.00000    -18.18634     -0.28855   2623.67188
  2625.00000    -18.20054     -0.27842   2624.67163
  2626.00000    -18.21475     -0.26828   2625.67163
  2627.00000    -18.22896     -0.25815   2626.67139
  2628.00000    -18.24317     -0.24801   2627.67114
  2629.00000    -18.25738     -0.23788   2628.67114
  2630.00000    -18.27159     -0.22774   2629.67090
  2631.00000    -18.28579     -0.21761   2630.67065
  2632.00000    -18.30000     -0.20747   2631.67065
  2633.00000    -18.31421     -0.19734   2632.67041
  2634.00000    -18.32842     -0.18720   2633.67041
  2635.00000    -18.34263     -0.17707   2634.67017
  2636.00000    -18.35683     -0.16694   2635.66992
  2637.00000    -18.37104     -0.15680   2636.66992
  2638.00000    -18.38525     -0.14667   2637.66968
  2639.00000    -18.39946     -0.13653   2638.66943
  2640.00000    -18.41367     -0.12640   2639.66943
  2641.00000    -18.42788     -0.11626   2640.66919
  2642.00000    -18.44209     -0.10613   2641.66919
  2643.00000    -18.45629     -0.09599   2642.66895
  2644.00000    -18.47050     -0.08586   2643.66870
  2645.00000    -18.48471     -0.07572   2644.66870
  2646.00000    -18.49892     -0.06559   2645.66846
  2647.00000    -18.51313     -0.05545   2646.66821
  2648.00000    -18.52733     -0.04532   2647.66821
  2649.00000    -18.54154     -0.03518   2648.66797
  2650.00000    -18.55575     -0.02505   2649.66797
  2651.00000    -18.56996     -0.01492   2650.66772
  2652.00000    -18.58417     -0.00478   2651.66748
  2653.00000    -18.59838      0.00535   2652.66748
  2654.00000    -18.61259      0.01549   2653.66724
  2655.00000    -18.62679      0.02562   2654.66699
  2656.00000    -18.64100      0.03576   2655.66699
  2657.00000    -18.65521      0.04589   2656.66675
  2658.00000    -18.66942      0.05603   2657.66675
  2659.00000    -18.68363      0.06616   2658.66650
  2660.00000    -18.69783      0.07630   2659.66626
  2661.00000    -18.71204      0.08643   2660.66626
  2662.00000    -18.72625      0.09657   2661.66602
  2663.00000    -18.74046      0.10670   2662.66577
  2664.00000    -18.75467      0.11684   2663.66577
  2665.00000    -18.76888      0.12697   2664.66553
  2666.00000    -18.78308      0.13710   2665.66553
  2667.00000    -18.79729      0.14724   2666.66528
  2668.00000    -18.81150      0.15737   2667.66504
  2669.00000    -18.82571      0.16751   2668.66504
  2670.00000    -18.83992      0.17764   2669.66479
  2671.00000    -18.85412      0.18778   2670.66455
  2672.00000    -18.86833      0.19791   2671.66455
  2673.00000    -18.88254      0.20805   2672.66431
  2674.00000    -18.89675      0.21818   2673.66431
  2675.00000    -18.91096      0.22832   2674.66406
  2676.00000    -18.92517      0.23845   2675.66382
  2677.00000    -18.93937      0.24859   2676.66382
  2678.00000    -18.95358      0.25872   2677.66357
  2679.00000    -18.96779      0.26885   2678.66333
  2680.00000    -18.98200      0.27899   2679.66333
  2681.00000    -18.99621      0.28912   2680.66309
  2682.00000    -19.01042      0.29926   2681.66309
  2683.00000    -19.02462      0.30939   2682.66284
  2684.00000    -19.03883      0.31953   2683.66260
  2685.00000    -19.05304      0.32966   2684.66260
  2686.00000    -19.06725      0.33980   2685.66235
  2687.00000    -19.08146      0.34993   2686.66211
  2688.00000    -19.09566      0.36007   2687.66211
  2689.00000    -19.10987      0.37020   2688.66187
  2690.00000    -19.12408      0.38034   2689.66187
  2691.00000    -19.13829      0.39047   2690.66162
  2692.00000    -19.15250      0.40061   2691.66138
  2693.00000    -19.16671      0.41074   2692.66138
  2694.00000    -19.18092      0.42087   2693.66113
  2695.00000    -19.19512      0.43101   2694.66113
  2696.00000    -19.20933      0.44114   2695.66089
  2697.00000    -19.22354      0.45128   2696.66064
  2698.00000    -19.23775      0.46141   2697.66064
  2699.00000    -19.25196      0.47155   2698.66040
  2700.00000    -19.26616      0.48168   2699.66016
  2701.00000    -19.28037      0.49182   2700.66016
  2702.00000    -19.29458      0.50195   2701.65991
  2703.00000    -19.30879      0.51209   2702.65967
  2704.00000    -19.32300      0.52222   2703.65967
  2705.00000    -19.33721      0.53236   2704.65942
  2706.00000    -19.35141      0.54249   2705.65942
  2707.00000    -19.36562      0.55263   2706.65918
  2708.00000    -19.37983      0.56276   2707.65894
  2709.00000    -19.39404      0.57289   2708.65894
  2710.00000    -19.40825      0.58303   2709.65869
  2711.00000    -19.42246      0.59316   2710.65869
  2712.00000    -19.43666      0.60330   2711.65845
  2713.00000    -19.45087      0.61343   2712.65820
  2714.00000    -19.46508      0.62357   2713.65820
  2715.00000    -19.47929      0.63370   2714.65796
  2716.00000    -19.49350      0.64384   2715.65771
  2717.00000    -19.50771      0.65397   2716.65771
  2718.00000    -19.52191      0.66411   2717.65747
  2719.00000    -19.53612      0.67424   2718.65747
  2720.00000    -19.55033      0.68438   2719.65723
  2721.00000    -19.56454      0.69451   2720.65698
  2722.00000    -19.57875      0.70465   2721.65698
  2723.00000    -19.59295      0.71478   2722.65674
  2724.00000    -19.60716      0.72491   2723.65649
  2725.00000    -19.62137      0.73505   2724.65649
  2726.00000    -19.63558      0.74518   2725.65625
  2727.00000    -19.64979      0.75532   2726.65625
  2728.00000    -19.66400      0.76545   2727.65601
  2729.00000    -19.67821      0.77559   2728.65576
  2730.00000    -19.69241      0.78572   2729.65576
  2731.00000    -19.70662      0.79586   2730.65552
  2732.00000    -19.72083      0.80599   2731.65527
  2733.00000    -19.73504      0.81613   2732.65527
  2734.00000    -19.74925      0.82626   2733.65503
  2735.00000    -19.76345      0.83640   2734.65503
  2736.00000    -19.77766      0.84653   2735.65479
  2737.00000    -19.79187      0.85667   2736.65454
  2738.00000    -19.80608      0.86680   2737.65454
  2739.00000    -19.82029      0.87693   2738.65430
  2740.00000    -19.83450      0.88707   2739.65405
  2741.00000    -19.84870      0.89720   2740.65405
  2742.00000    -19.86291      0.90734   2741.65381
  2743.00000    -19.87712      0.91747   2742.65381
  2744.00000    -19.89001      0.91520   2743.65381
  2745.00000    -19.90290      0.91293   2744.65356
  2746.00000    -19.91579      0.91065   2745.65356
  2747.00000    -19.92868      0.90838   2746.65356
  2748.00000    -19.94157      0.90611   2747.65332
  2749.00000    -19.95447      0.90384   2748.65332
  2750.00000    -19.96736      0.90156   2749.65332
  2751.00000    -19.98025      0.89929   2750.65308
  2752.00000    -19.99314      0.89702   2751.65308
  2753.00000    -20.00603      0.89474   2752.65283
  2754.00000    -20.01892      0.89247   2753.65283
  2755.00000    -20.03181      0.89020   2754.65283
  2756.00000    -20.04470      0.88792   2755.65259
  2757.00000    -20.05759      0.88565   2756.65259
  2758.00000    -20.07048      0.88338   2757.65259
  2759.00000    -20.08337      0.88111   2758.65234
  2760.00000    -20.09626      0.87883   2759.65234
  2761.00000    -20.10915      0.87656   2760.65234
  2762.00000    -20.12205      0.87429   2761.65210
  2763.00000    -20.13494      0.87201   2762.65210
  2764.00000    -20.14783      0.86974   2763.65210
  2765.00000    -20.16072      0.86747   2764.65186
  2766.00000    -20.17361      0.86519   2765.65186
  2767.00000    -20.18650      0.86292   2766.65186
  2768.00000    -20.19939      0.86065   2767.65161
  2769.00000    -20.21228      0.85838   2768.65161
  2770.00000    -20.22517      0.85610   2769.65161
  2771.00000    -20.23806      0.85383   2770.65137
  2772.00000    -20.25095      0.85156   2771.65137
  2773.00000    -20.26384      0.84928   2772.65112
  2774.00000    -20.27673      0.84701   2773.65112
  2775.00000    -20.28963      0.84474   2774.65112
  2776.00000    -20.30252      0.84246   2775.65088
  2777.00000    -20.31541      0.84019   2776.65088
  2778.00000    -20.32830      0.83792   2777.65088
  2779.00000    -20.34119      0.83565   2778.65063
  2780.00000    -20.35408      0.83337   2779.65063
  2781.00000    -20.36697      0.83110   2780.65063
  2782.00000    -20.37986      0.82883   2781.65039
  2783.00000    -20.39275      0.82655   2782.65039
  2784.00000    -20.40564      0.82428   2783.65039
  2785.00000    -20.41853      0.82201   2784.65015
  2786.00000    -20.43142      0.81974   2785.65015
  2787.00000    -20.44431      0.81746   2786.65015
  2788.00000    -20.45720      0.81519   2787.64990
